-2.609832, -2.554325, -2.524801, -2.512696, -0.439474 
-2.574402, -2.521848, -2.491733, -2.479038, -0.431503 
-2.534249, -2.485533, -2.454827, -2.441541, -0.417626 
-2.489666, -2.445379, -2.414083, -2.399616, -0.397845 
-2.441246, -2.401683, -2.369501, -2.354148, -0.371568 
-2.390168, -2.355624, -2.322852, -2.306318, -0.348834 
-2.335843, -2.307204, -2.273546, -2.255536, -0.334662 
-2.273546, -2.251402, -2.216859, -2.197668, -0.320490 
-2.197668, -2.183791, -2.148066, -2.127694, -0.296575 
-2.107322, -2.103779, -2.066873, -2.044730, -0.267050 
-2.009005, -2.017567, -1.979185, -1.954975, -0.240774 
-1.911869, -1.932241, -1.892383, -1.866106, -0.217154 
-1.821228, -1.853115, -1.811780, -1.783732, -0.189991 
-1.738559, -1.781075, -1.738559, -1.708739, -0.160762 
-1.661205, -1.714349, -1.670357, -1.639356, -0.137733 
-1.585326, -1.648214, -1.603041, -1.570859, -0.120018 
-1.506791, -1.579717, -1.533363, -1.500886, -0.096988 
-1.424712, -1.507676, -1.460732, -1.427369, -0.065692 
-1.339091, -1.432979, -1.384854, -1.350605, -0.032329 
-1.251993, -1.356215, -1.307204, -1.272070, -0.001033 
-1.164305, -1.279156, -1.228964, -1.193239, 0.030263 
-1.075731, -1.201210, -1.150133, -1.114113, 0.061264 
-0.986566, -1.122675, -1.071007, -1.034396, 0.092560 
-0.897697, -1.045025, -0.992471, -0.955565, 0.123265 
-0.810599, -0.969147, -0.916002, -0.879097, 0.152495 
-0.726749, -0.896221, -0.842486, -0.805875, 0.182019 
-0.647328, -0.827133, -0.772513, -0.736492, 0.212725 
-0.572335, -0.761588, -0.706673, -0.671243, 0.240774 
-0.501476, -0.699587, -0.644376, -0.609536, 0.264393 
-0.434455, -0.640242, -0.584736, -0.550782, 0.289194 
-0.370682, -0.583850, -0.528344, -0.494686, 0.315766 
-0.309566, -0.530115, -0.474314, -0.441541, 0.337614 
-0.251993, -0.478742, -0.422941, -0.391349, 0.350310 
-0.198553, -0.430912, -0.375406, -0.344700, 0.357101 
-0.149838, -0.387511, -0.332005, -0.302185, 0.360644 
-0.106141, -0.348243, -0.292737, -0.264098, 0.365663 
-0.067464, -0.313404, -0.258193, -0.230145, 0.381606 
-0.033806, -0.282994, -0.228078, -0.200620, 0.409950 
-0.004576, -0.256717, -0.202096, -0.175229, 0.436522 
0.019634, -0.234573, -0.180248, -0.153676, 0.446560 
0.039415, -0.216859, -0.162238, -0.136256, 0.446856 
0.054473, -0.202982, -0.148657, -0.122970, 0.457189 
0.064511, -0.193829, -0.139504, -0.114113, 0.478742 
0.069531, -0.189105, -0.135075, -0.109979, 0.489962 
0.069235, -0.189401, -0.135371, -0.110275, 0.481695 
0.063921, -0.194420, -0.140390, -0.114999, 0.470475 
0.053882, -0.203868, -0.149542, -0.123561, 0.468999 
0.039415, -0.216859, -0.162533, -0.135961, 0.471656 
0.019929, -0.234573, -0.179953, -0.152790, 0.466932 
-0.004281, -0.256717, -0.201801, -0.174343, 0.452761 
-0.033215, -0.282994, -0.227783, -0.199734, 0.433274 
-0.066578, -0.312814, -0.257603, -0.228668, 0.408474 
-0.104370, -0.347062, -0.291556, -0.262031, 0.384263 
-0.147180, -0.385740, -0.330233, -0.299232, 0.372454 
-0.195010, -0.428846, -0.373044, -0.340862, 0.369206 
-0.247564, -0.475790, -0.419988, -0.386625, 0.358577 
-0.304547, -0.526572, -0.470771, -0.436522, 0.339681 
-0.365663, -0.580898, -0.525096, -0.489962, 0.321376 
-0.431208, -0.638471, -0.582964, -0.547239, 0.298642 
-0.500591, -0.699882, -0.644376, -0.607470, 0.268527 
-0.573812, -0.763950, -0.708739, -0.671243, 0.243431 
-0.650280, -0.830971, -0.776351, -0.738264, 0.226306 
-0.730588, -0.900945, -0.846915, -0.808237, 0.198849 
-0.813257, -0.972985, -0.919250, -0.880278, 0.156333 
-0.896811, -1.045616, -0.992766, -0.953499, 0.122675 
-0.981252, -1.118837, -1.066873, -1.028196, 0.108503 
-1.066283, -1.193534, -1.142161, -1.104074, 0.100531 
-1.151314, -1.268232, -1.217744, -1.180248, 0.084293 
-1.236050, -1.342929, -1.293327, -1.256422, 0.052702 
-1.320785, -1.417626, -1.368911, -1.332595, 0.011367 
-1.406702, -1.493505, -1.445675, -1.409950, -0.025834 
-1.494686, -1.570269, -1.523620, -1.488781, -0.051816 
-1.583850, -1.648214, -1.602450, -1.569088, -0.080159 
-1.673900, -1.726159, -1.682167, -1.649690, -0.113227 
-1.762179, -1.803218, -1.760407, -1.729407, -0.137142 
-1.847210, -1.877030, -1.835695, -1.806171, -0.151019 
-1.927812, -1.947299, -1.907145, -1.879687, -0.170210 
-2.004281, -2.014319, -1.975642, -1.949365, -0.208001 
-2.078093, -2.079274, -2.041777, -2.016681, -0.256422 
-2.149838, -2.142457, -2.105846, -2.081931, -0.289784 
-2.218630, -2.203277, -2.167552, -2.145704, -0.298051 
-2.284470, -2.261736, -2.227192, -2.206525, -0.304252 
-2.346177, -2.316947, -2.283289, -2.264098, -0.326690 
-2.403159, -2.368025, -2.335253, -2.317242, -0.352081 
-2.454827, -2.414378, -2.382492, -2.365958, -0.366844 
-2.501771, -2.456894, -2.425598, -2.409950, -0.376292 
-2.544287, -2.495276, -2.464571, -2.449808, -0.388102 
-2.581783, -2.529229, -2.499114, -2.485238, -0.405521 
-2.614851, -2.559345, -2.529525, -2.516829, -0.428255 
-2.643785, -2.585622, -2.556097, -2.544287, -0.444198 
-2.667700, -2.607174, -2.577945, -2.567021, -0.452761 
-2.686301, -2.624299, -2.595365, -2.585031, -0.469294 
-2.701063, -2.637880, -2.608946, -2.598907, -0.489962 
-2.712282, -2.648214, -2.619575, -2.609536, -0.489962 
-2.719073, -2.654709, -2.625775, -2.616032, -0.472542 
-2.720254, -2.655890, -2.627251, -2.617213, -0.468113 
-2.716120, -2.651757, -2.623118, -2.613079, -0.475790 
-2.706968, -2.643490, -2.614556, -2.604813, -0.475495 
-2.693682, -2.631089, -2.602155, -2.592117, -0.469885 
-2.675672, -2.614556, -2.585326, -2.574993, -0.463094 
-2.652347, -2.593298, -2.563773, -2.553144, -0.446856 
-2.624299, -2.567316, -2.537791, -2.526572, -0.425007 
-2.592412, -2.538382, -2.508267, -2.496457, -0.418217 
-2.556392, -2.505610, -2.475199, -2.461913, -0.427960 
-2.515058, -2.468409, -2.437408, -2.423236, -0.429141 
-2.468999, -2.426484, -2.394892, -2.380130, -0.412902 
-2.418512, -2.381016, -2.348539, -2.333186, -0.385444 
-2.365072, -2.332891, -2.299823, -2.283289, -0.356510 
-2.306613, -2.280632, -2.246679, -2.229259, -0.335843 
-2.238707, -2.220106, -2.184972, -2.166076, -0.322852 
-2.156628, -2.147476, -2.111160, -2.090198, -0.306318 
-2.062445, -2.064511, -2.026720, -2.003395, -0.277679 
-1.964128, -1.978299, -1.939032, -1.913936, -0.243431 
-1.870534, -1.895926, -1.855477, -1.828609, -0.210954 
-1.784027, -1.820638, -1.778713, -1.750369, -0.179658 
-1.704015, -1.751255, -1.707854, -1.678034, -0.147771 
-1.626661, -1.684234, -1.639652, -1.608946, -0.117951 
-1.549306, -1.616918, -1.571154, -1.539858, -0.094036 
-1.469294, -1.546944, -1.500000, -1.468113, -0.072778 
-1.385444, -1.473428, -1.425598, -1.392530, -0.047682 
-1.298642, -1.397254, -1.348539, -1.314585, -0.017272 
-1.210954, -1.319900, -1.270298, -1.235754, 0.014910 
-1.123265, -1.242545, -1.192058, -1.156924, 0.045616 
-1.034987, -1.164895, -1.113522, -1.077797, 0.076026 
-0.945822, -1.086950, -1.034691, -0.998967, 0.107617 
-0.858134, -1.010186, -0.957632, -0.921612, 0.139209 
-0.772808, -0.936374, -0.882640, -0.846619, 0.170800 
-0.691320, -0.865515, -0.811190, -0.775465, 0.202687 
-0.613965, -0.798199, -0.743578, -0.707854, 0.231916 
-0.540744, -0.733835, -0.678919, -0.644080, 0.254060 
-0.470771, -0.672424, -0.616918, -0.582964, 0.271184 
-0.404340, -0.613375, -0.558164, -0.524801, 0.288603 
-0.340862, -0.557573, -0.502067, -0.469885, 0.312518 
-0.281518, -0.504724, -0.449218, -0.417626, 0.340862 
-0.225716, -0.455123, -0.399616, -0.368911, 0.366253 
-0.174343, -0.409359, -0.353558, -0.324033, 0.384559 
-0.127694, -0.367434, -0.312223, -0.283584, 0.401092 
-0.086655, -0.330528, -0.275317, -0.247564, 0.421760 
-0.050635, -0.298051, -0.243136, -0.215973, 0.442427 
-0.019043, -0.269412, -0.214497, -0.188515, 0.454532 
0.007824, -0.244907, -0.190286, -0.164895, 0.459256 
0.030263, -0.225125, -0.170505, -0.145114, 0.463094 
0.047682, -0.209182, -0.154857, -0.129466, 0.463094 
0.060378, -0.197372, -0.143047, -0.118246, 0.455418 
0.068054, -0.190286, -0.136256, -0.111456, 0.450989 
0.070712, -0.188220, -0.133894, -0.109389, 0.454827 
0.068054, -0.190582, -0.136256, -0.111751, 0.456599 
0.060673, -0.197372, -0.143047, -0.118246, 0.453646 
0.048568, -0.208592, -0.153971, -0.128875, 0.458961 
0.031444, -0.223945, -0.169324, -0.143342, 0.466047 
0.009891, -0.243726, -0.188810, -0.162238, 0.454827 
-0.016386, -0.267641, -0.212725, -0.184972, 0.425893 
-0.047682, -0.295985, -0.240774, -0.212430, 0.410245 
-0.083702, -0.328757, -0.273251, -0.244021, 0.416150 
-0.124151, -0.364777, -0.309271, -0.279451, 0.418217 
-0.169324, -0.405521, -0.349720, -0.319014, 0.399026 
-0.219811, -0.450399, -0.394597, -0.363006, 0.365663 
-0.275022, -0.500000, -0.444198, -0.411426, 0.338500 
-0.334367, -0.552849, -0.497048, -0.463094, 0.325509 
-0.397254, -0.608355, -0.552849, -0.517715, 0.312518 
-0.464275, -0.667405, -0.611898, -0.576174, 0.287718 
-0.535134, -0.730292, -0.674786, -0.637880, 0.261736 
-0.610127, -0.795837, -0.740626, -0.703425, 0.249336 
-0.688072, -0.863744, -0.809418, -0.771627, 0.239593 
-0.769560, -0.934603, -0.880868, -0.842781, 0.212430 
-0.853115, -1.007529, -0.954384, -0.915707, 0.170210 
-0.937851, -1.081340, -1.028787, -0.990109, 0.131237 
-1.023177, -1.156038, -1.104074, -1.065692, 0.105255 
-1.109094, -1.231326, -1.180248, -1.142456, 0.079274 
-1.194420, -1.306614, -1.256422, -1.219221, 0.049454 
-1.278860, -1.381016, -1.331710, -1.295099, 0.027015 
-1.363596, -1.455713, -1.407293, -1.371568, 0.012253 
-1.450399, -1.531591, -1.484057, -1.449513, -0.012843 
-1.539563, -1.609536, -1.563183, -1.529525, -0.045320 
-1.629908, -1.688367, -1.643195, -1.610127, -0.075435 
-1.719368, -1.766017, -1.722616, -1.690434, -0.108798 
-1.806171, -1.841305, -1.799380, -1.768970, -0.139209 
-1.888840, -1.913640, -1.872896, -1.844257, -0.153971 
-1.967671, -1.982433, -1.943165, -1.916002, -0.169914 
-2.042958, -2.048273, -2.010186, -1.984500, -0.204163 
-2.115294, -2.112046, -2.074845, -2.050635, -0.244021 
-2.185267, -2.174048, -2.137733, -2.114999, -0.268822 
-2.252584, -2.233688, -2.198258, -2.176705, -0.283880 
-2.315176, -2.289489, -2.255241, -2.234869, -0.308975 
-2.373635, -2.341453, -2.308090, -2.289489, -0.339386 
-2.427960, -2.390168, -2.357691, -2.340272, -0.367139 
-2.478152, -2.435341, -2.403454, -2.387216, -0.390168 
-2.523324, -2.476380, -2.445084, -2.429731, -0.404340 
-2.563478, -2.512696, -2.481990, -2.467818, -0.409655 
-2.598612, -2.544582, -2.514467, -2.501476, -0.412312 
-2.629909, -2.573221, -2.543401, -2.531001, -0.419693 
-2.657071, -2.598022, -2.568497, -2.556392, -0.434455 
-2.678919, -2.618098, -2.588869, -2.577355, -0.453646 
-2.696044, -2.633451, -2.604517, -2.593593, -0.467228 
-2.708739, -2.645261, -2.616327, -2.605698, -0.460437 
-2.717006, -2.652642, -2.624004, -2.613670, -0.446265 
-2.720254, -2.655595, -2.626956, -2.616918, -0.444789 
-2.718482, -2.654119, -2.625480, -2.615441, -0.450694 
-2.711987, -2.648214, -2.619280, -2.608946, -0.453942 
-2.701063, -2.638175, -2.609241, -2.598317, -0.452761 
-2.685415, -2.623708, -2.594479, -2.583555, -0.442132 
-2.665043, -2.605108, -2.575583, -2.564364, -0.428255 
-2.639947, -2.582078, -2.552554, -2.540744, -0.426484 
-2.610718, -2.555506, -2.525391, -2.513286, -0.432093 
-2.576764, -2.524505, -2.494095, -2.481104, -0.421760 
-2.537496, -2.488781, -2.458075, -2.444198, -0.399321 
-2.493505, -2.448627, -2.417331, -2.402569, -0.388987 
-2.445379, -2.405226, -2.373339, -2.357396, -0.387216 
-2.393711, -2.358872, -2.326100, -2.308975, -0.373044 
-2.338500, -2.309566, -2.275908, -2.257307, -0.345881 
-2.275908, -2.253764, -2.218925, -2.199734, -0.317242 
-2.200620, -2.186448, -2.150723, -2.130056, -0.289489 
-2.110865, -2.107322, -2.070416, -2.047977, -0.259079 
-2.014024, -2.021996, -1.983614, -1.958813, -0.227783 
-1.918069, -1.938146, -1.897992, -1.871125, -0.197668 
-1.828609, -1.859905, -1.818276, -1.789637, -0.170505 
-1.745350, -1.787275, -1.744464, -1.714349, -0.146295 
-1.666814, -1.719073, -1.675081, -1.643785, -0.125037 
-1.590050, -1.652642, -1.607175, -1.575288, -0.105551 
-1.511515, -1.584145, -1.537792, -1.505019, -0.085179 
-1.428846, -1.511810, -1.464570, -1.431208, -0.057721 
-1.342929, -1.436522, -1.388397, -1.353853, -0.027015 
-1.255831, -1.359758, -1.310747, -1.275022, -0.001329 
-1.168143, -1.282403, -1.232211, -1.196191, 0.019929 
-1.079569, -1.204458, -1.153381, -1.117065, 0.046206 
-0.990700, -1.126218, -1.074255, -1.037939, 0.078388 
-0.901831, -1.048568, -0.995719, -0.959404, 0.111456 
-0.814142, -0.972394, -0.918955, -0.882344, 0.143047 
-0.729997, -0.898878, -0.844848, -0.808828, 0.173753 
-0.649985, -0.829495, -0.774875, -0.739150, 0.204458 
-0.575288, -0.764246, -0.709330, -0.673900, 0.234869 
-0.504724, -0.702244, -0.647033, -0.612194, 0.266755 
-0.437408, -0.642899, -0.587393, -0.553144, 0.299232 
-0.372749, -0.585621, -0.530115, -0.496752, 0.322557 
-0.311042, -0.531001, -0.475495, -0.443017, 0.332005 
-0.252583, -0.479333, -0.423531, -0.392235, 0.342043 
-0.199144, -0.431208, -0.375701, -0.345291, 0.367434 
-0.150723, -0.388102, -0.332595, -0.303071, 0.391645 
-0.107322, -0.349424, -0.293918, -0.264984, 0.393121 
-0.068054, -0.313995, -0.258488, -0.230440, 0.387806 
-0.033215, -0.282403, -0.227487, -0.200030, 0.402864 
-0.003691, -0.255831, -0.200915, -0.174343, 0.429731 
0.019929, -0.234278, -0.179658, -0.153381, 0.446856 
0.039120, -0.216859, -0.162238, -0.136552, 0.450989 
0.054178, -0.203277, -0.148952, -0.123856, 0.451580 
0.063921, -0.194125, -0.139799, -0.114999, 0.453942 
0.068940, -0.189696, -0.135371, -0.110570, 0.457189 
0.069531, -0.189401, -0.135075, -0.109979, 0.463389 
0.065397, -0.192944, -0.138618, -0.113522, 0.470180 
0.056540, -0.200915, -0.146590, -0.121494, 0.467818 
0.042073, -0.214201, -0.159581, -0.134190, 0.458370 
0.022882, -0.231916, -0.177296, -0.151019, 0.454532 
-0.001329, -0.254060, -0.199144, -0.172276, 0.454827 
-0.030853, -0.280632, -0.225421, -0.197963, 0.442132 
-0.064807, -0.311633, -0.256126, -0.227487, 0.427369 
-0.102893, -0.346177, -0.290670, -0.260850, 0.423236 
-0.145704, -0.384559, -0.328757, -0.298347, 0.411131 
-0.193829, -0.427665, -0.371863, -0.340272, 0.382197 
-0.246678, -0.474904, -0.419102, -0.386625, 0.355034 
-0.303366, -0.525391, -0.469590, -0.436227, 0.339386 
-0.364482, -0.579421, -0.523620, -0.489666, 0.326986 
-0.429731, -0.637290, -0.581783, -0.546649, 0.315471 
-0.499114, -0.698406, -0.642899, -0.606879, 0.298642 
-0.572335, -0.762474, -0.707263, -0.670357, 0.266755 
-0.649099, -0.829790, -0.774875, -0.737378, 0.234278 
-0.728521, -0.898583, -0.844553, -0.806761, 0.211249 
-0.807056, -0.967375, -0.913640, -0.875849, 0.187924 
-0.884116, -1.034396, -0.981252, -0.943460, 0.154562 
-0.960880, -1.101417, -1.048863, -1.011072, 0.122084 
-1.040596, -1.171095, -1.119427, -1.081931, 0.101417 
-1.123856, -1.244316, -1.193534, -1.155743, 0.079274 
-1.209182, -1.319604, -1.269708, -1.232507, 0.048568 
-1.295689, -1.395778, -1.346767, -1.310452, 0.020520 
-1.384263, -1.473723, -1.425598, -1.390168, -0.005167 
-1.474609, -1.552849, -1.505905, -1.471361, -0.036168 
-1.565249, -1.631975, -1.586212, -1.552849, -0.071302 
-1.655004, -1.709625, -1.665338, -1.633747, -0.096103 
-1.742988, -1.786094, -1.742988, -1.712577, -0.121494 
-1.828019, -1.860201, -1.818571, -1.789342, -0.156038 
-1.909212, -1.931060, -1.890906, -1.862858, -0.183200 
-1.986271, -1.998671, -1.959699, -1.933127, -0.200915 
-2.060673, -2.064216, -2.026129, -2.001033, -0.233688 
-2.133008, -2.127694, -2.090788, -2.067464, -0.278270 
-2.202982, -2.189401, -2.153381, -2.131828, -0.305728 
-2.269413, -2.248450, -2.213611, -2.193239, -0.314585 
-2.332005, -2.304251, -2.270593, -2.251402, -0.326986 
-2.389873, -2.356215, -2.323147, -2.305137, -0.339681 
-2.442427, -2.403159, -2.370977, -2.354444, -0.348834 
-2.489962, -2.446265, -2.414674, -2.399026, -0.365072 
-2.533068, -2.484942, -2.454237, -2.440065, -0.386035 
-2.571745, -2.520077, -2.489666, -2.476676, -0.401388 
-2.606289, -2.551373, -2.521258, -2.509153, -0.417036 
-2.635813, -2.578536, -2.548716, -2.537496, -0.435046 
-2.660909, -2.601269, -2.571745, -2.561411, -0.449513 
-2.681872, -2.620461, -2.591231, -2.580898, -0.456008 
-2.698701, -2.635813, -2.606879, -2.596546, -0.457485 
-2.710806, -2.646738, -2.618098, -2.608356, -0.457780 
-2.717892, -2.653233, -2.624594, -2.615441, -0.458665 
-2.720254, -2.655300, -2.626661, -2.617508, -0.460437 
-2.717006, -2.652642, -2.623708, -2.614556, -0.465751 
-2.708444, -2.644671, -2.615737, -2.606584, -0.478152 
-2.695749, -2.632861, -2.603927, -2.594479, -0.482876 
-2.678624, -2.617213, -2.588279, -2.578240, -0.471066 
-2.657367, -2.597727, -2.568497, -2.557573, -0.458665 
-2.631385, -2.574107, -2.544582, -2.533363, -0.454532 
-2.600974, -2.546354, -2.516534, -2.504429, -0.449218 
-2.565840, -2.514467, -2.484057, -2.471066, -0.434751 
-2.525391, -2.477561, -2.446560, -2.433274, -0.413493 
-2.480218, -2.436522, -2.405226, -2.390759, -0.390464 
-2.431208, -2.392235, -2.360053, -2.344700, -0.366844 
-2.378654, -2.345291, -2.312223, -2.295689, -0.342043 
-2.322262, -2.294804, -2.261146, -2.242840, -0.316652 
-2.257012, -2.236640, -2.201801, -2.182610, -0.296280 
-2.177295, -2.166076, -2.130056, -2.109094, -0.278860 
-2.083998, -2.083702, -2.046206, -2.023472, -0.255831 
-1.985385, -1.996605, -1.957927, -1.933422, -0.228078 
-1.890611, -1.913640, -1.873192, -1.846915, -0.200620 
-1.803218, -1.837467, -1.795837, -1.767493, -0.172572 
-1.722321, -1.767198, -1.724092, -1.694272, -0.142456 
-1.645261, -1.700177, -1.655890, -1.624889, -0.111456 
-1.568202, -1.633156, -1.587688, -1.556097, -0.081931 
-1.488781, -1.564069, -1.517420, -1.485238, -0.054768 
-1.406112, -1.492028, -1.444198, -1.411131, -0.031149 
-1.320785, -1.417036, -1.368615, -1.334367, -0.008119 
-1.234278, -1.340862, -1.291261, -1.256422, 0.018453 
-1.147476, -1.264098, -1.213906, -1.178477, 0.046797 
-1.059787, -1.187039, -1.135666, -1.099646, 0.072778 
-0.970328, -1.108208, -1.056244, -1.019634, 0.095808 
-0.879687, -1.029377, -0.976823, -0.939917, 0.124446 
-0.791999, -0.952908, -0.899469, -0.863153, 0.158400 
-0.708739, -0.880573, -0.826543, -0.790227, 0.182905 
-0.630499, -0.812371, -0.758045, -0.722025, 0.192353 
-0.556392, -0.748007, -0.692796, -0.657662, 0.202982 
-0.486419, -0.686301, -0.630794, -0.596546, 0.228668 
-0.420283, -0.627546, -0.572335, -0.538087, 0.264393 
-0.357101, -0.572335, -0.516534, -0.482876, 0.296575 
-0.297166, -0.519191, -0.463685, -0.430912, 0.322262 
-0.240774, -0.468999, -0.413198, -0.381606, 0.343519 
-0.189105, -0.422645, -0.367139, -0.336433, 0.360644 
-0.141571, -0.380425, -0.324624, -0.295099, 0.375701 
-0.098465, -0.341453, -0.286242, -0.257307, 0.394302 
-0.060083, -0.307204, -0.251993, -0.223945, 0.416445 
-0.027015, -0.277089, -0.222173, -0.194715, 0.435046 
0.001624, -0.251107, -0.196487, -0.169324, 0.443903 
0.025539, -0.229259, -0.174638, -0.148361, 0.449513 
0.044139, -0.212430, -0.158105, -0.132418, 0.459846 
0.057130, -0.200620, -0.146295, -0.120903, 0.466637 
0.065692, -0.192648, -0.138323, -0.113522, 0.466637 
0.069531, -0.189401, -0.135075, -0.110275, 0.467523 
0.068350, -0.190582, -0.136256, -0.111160, 0.472247 
0.062149, -0.196191, -0.141866, -0.116180, 0.472247 
0.051521, -0.205934, -0.151609, -0.125627, 0.466342 
0.035577, -0.220402, -0.165781, -0.139209, 0.459551 
0.014910, -0.239297, -0.184381, -0.157514, 0.447741 
-0.010776, -0.262622, -0.207706, -0.180248, 0.435046 
-0.041187, -0.290080, -0.234869, -0.206820, 0.429141 
-0.075731, -0.321081, -0.265869, -0.236935, 0.417036 
-0.114703, -0.356215, -0.300709, -0.270889, 0.393416 
-0.158400, -0.395778, -0.339976, -0.308975, 0.380130 
-0.207411, -0.439770, -0.383968, -0.351491, 0.384854 
-0.261146, -0.487895, -0.432093, -0.398730, 0.381901 
-0.319604, -0.539858, -0.484057, -0.449808, 0.350901 
-0.381606, -0.594774, -0.539268, -0.503838, 0.306318 
-0.447446, -0.652938, -0.597431, -0.561411, 0.274432 
-0.517420, -0.714644, -0.659138, -0.622527, 0.260260 
-0.592117, -0.780189, -0.724978, -0.687482, 0.246974 
-0.670357, -0.848686, -0.794066, -0.755683, 0.220697 
-0.750960, -0.918955, -0.864925, -0.825952, 0.188220 
-0.833924, -0.990700, -0.937555, -0.898288, 0.157514 
-0.917774, -1.063921, -1.011367, -0.972099, 0.132418 
-1.002805, -1.138028, -1.086064, -1.047387, 0.118541 
-1.087836, -1.212725, -1.161352, -1.123265, 0.111751 
-1.172572, -1.287127, -1.236640, -1.199144, 0.088131 
-1.257307, -1.361529, -1.312223, -1.275317, 0.040596 
-1.342338, -1.437112, -1.388692, -1.351786, -0.004281 
-1.429141, -1.513286, -1.465751, -1.429731, -0.028787 
